x z ED
-78.0 -73.0  193.438058384
-78.0 -72.0  274.576658401
-78.0 -71.0  349.411105813
-78.0 -70.0  411.274570046
-78.0 -69.0  454.285555594
-78.0 -68.0  474.462764551
-78.0 -67.0  468.481778792
-78.0 -66.0  432.318157704
-78.0 -65.0  362.381504346
-78.0 -64.0  259.251362057
-78.0 -63.0  131.170122994
-78.0 -62.0 -6.11163660261
-78.0 -61.0 -134.024769293
-78.0 -60.0 -237.807684399
-78.0 -59.0 -310.995495981
-78.0 -58.0 -355.424522313
-78.0 -57.0 -377.737837129
-78.0 -56.0 -385.456856504
-78.0 -55.0 -384.9639946
-78.0 -54.0 -381.281844108
-78.0 -53.0 -377.865301054
-78.0 -52.0 -375.301803211
-78.0 -51.0 -369.968578074
-78.0 -50.0 -354.903846942
-78.0 -49.0 -323.830578549
-78.0 -48.0 -276.329787926
-78.0 -47.0 -220.296179458
-78.0 -46.0 -169.063096173
-78.0 -45.0 -134.338493334
-78.0 -44.0 -119.409996681
-78.0 -43.0 -117.162757494
-78.0 -42.0 -114.109712815
-78.0 -41.0 -97.4921569205
-78.0 -40.0 -60.8127987872
-78.0 -39.0 -5.02849589658
-78.0 -38.0  63.8124590847
-78.0 -37.0  137.548171567
-78.0 -36.0  207.36453738
-78.0 -35.0  264.13376131
-78.0 -34.0  299.531876493
-78.0 -33.0  308.773411496
-78.0 -32.0  293.298561255
-78.0 -31.0  260.551020764
-78.0 -30.0  219.754979272
-78.0 -29.0  176.127138268
-78.0 -28.0  128.043863069
-78.0 -27.0  70.0229433759
-78.0 -26.0 -0.125228864642
-78.0 -25.0 -75.3479607696
-78.0 -24.0 -139.600465478
-78.0 -23.0 -174.793499141
-78.0 -22.0 -169.81418414
-78.0 -21.0 -125.440304838
-78.0 -20.0 -52.2708353699
-78.0 -19.0  35.8171725049
-78.0 -18.0  127.205618438
-78.0 -17.0  213.394519083
-78.0 -16.0  286.276925235
-78.0 -15.0  336.267753524
-78.0 -14.0  354.610503646
-78.0 -13.0  338.659672776
-78.0 -12.0  295.245709406
-78.0 -11.0  238.018987797
-78.0 -10.0  179.604062136
-78.0 -9.0  124.260524785
-78.0 -8.0  67.0660789539
-78.0 -7.0  0.700426510734
-78.0 -6.0 -75.3749333663
-78.0 -5.0 -150.848963506
-78.0 -4.0 -209.276878738
-78.0 -3.0 -238.271512812
-78.0 -2.0 -237.469911106
-78.0 -1.0 -218.398408048
-78.0  0.0 -196.825134338
-78.0  1.0 -183.857836839
-78.0  2.0 -182.273196419
-78.0  3.0 -189.463353701
-78.0  4.0 -202.641430093
-78.0  5.0 -220.647855928
-78.0  6.0 -240.826759685
-78.0  7.0 -255.014840406
-78.0  8.0 -250.339373056
-78.0  9.0 -216.400910825
-78.0  10.0 -154.013936459
-78.0  11.0 -77.8924087955
-78.0  12.0 -9.5432535369
-78.0  13.0  35.5822700364
-78.0  14.0  57.4024251449
-78.0  15.0  69.7550154946
-78.0  16.0  89.0382578241
-78.0  17.0  121.510606354
-78.0  18.0  158.840053154
-78.0  19.0  184.914104574
-78.0  20.0  188.084077297
-78.0  21.0  169.098791655
-78.0  22.0  139.015416342
-78.0  23.0  109.771971607
-78.0  24.0  85.7778863254
-78.0  25.0  63.2619201061
-78.0  26.0  36.9529056301
-78.0  27.0  7.34564980647
-78.0  28.0 -18.2497759969
-78.0  29.0 -31.6616869831
-78.0  30.0 -31.0469965524
-78.0  31.0 -22.3774780558
-78.0  32.0 -13.5416502046
-78.0  33.0 -6.33620157956
-78.0  34.0  6.06657506248
-78.0  35.0  33.1967734616
-78.0  36.0  77.5568992737
-78.0  37.0  129.6165289
-78.0  38.0  172.533146154
-78.0  39.0  193.410495265
-78.0  40.0  192.030656129
-78.0  41.0  179.656826128
-78.0  42.0  168.57540265
-78.0  43.0  160.85567112
-78.0  44.0  145.727070806
-78.0  45.0  108.07760184
-78.0  46.0  41.494642417
-78.0  47.0 -44.4993117425
-78.0  48.0 -128.738794044
-78.0  49.0 -190.828439859
-78.0  50.0 -222.164884364
-78.0  51.0 -227.808701418
-78.0  52.0 -219.242284642
-78.0  53.0 -205.146203116
-78.0  54.0 -187.896056455
-78.0  55.0 -167.496292951
-78.0  56.0 -147.702125989
-78.0  57.0 -137.317238365
-78.0  58.0 -144.492591891
-78.0  59.0 -168.792491606
-78.0  60.0 -198.497790686
-78.0  61.0 -216.523444092
-78.0  62.0 -210.928362742
-78.0  63.0 -181.779740938
-78.0  64.0 -138.906089513
-78.0  65.0 -92.5927162701
-78.0  66.0 -45.1483215433
-78.0  67.0  9.53816931057
-78.0  68.0  78.1648123269
-78.0  69.0  158.678283794
-78.0  70.0  237.508872199
-78.0  71.0  295.968912048
-78.0  72.0  320.833006003
-78.0  73.0  310.85894737
-78.0  74.0  274.677888727
-78.0  75.0  222.771018381
-78.0  76.0  160.868927184
-78.0  77.0  90.2266912055
-78.0  78.0  13.6907890967
-78.0  79.0 -58.8992203214
-78.0  80.0 -111.943476569
-78.0  81.0 -132.028549502
-78.0  82.0 -116.525599594
-78.0  83.0 -75.7306542249
-78.0  84.0 -26.4358838839
-78.0  85.0  18.3443106182
-78.0  86.0  55.8105594657
-78.0  87.0  91.5784335501
-78.0  88.0  131.873212236
-78.0  89.0  176.391111532
-78.0  90.0  217.283176689
-78.0  91.0  244.2626739
-78.0  92.0  250.97788138
-78.0  93.0  237.503461971
-78.0  94.0  207.871191768
-78.0  95.0  166.033646318
-78.0  96.0  114.514561613
-78.0  97.0  56.7198134403
-78.0  98.0 -0.24729714067
-78.0  99.0 -46.3905250205
-78.0  100.0 -74.1189134179
-76.5 -100.0 -159.001601436
-76.5 -99.0 -187.505753567
-76.5 -98.0 -199.51051311
-76.5 -97.0 -177.935297598
-76.5 -96.0 -119.286090827
-76.5 -95.0 -30.0996995392
-76.5 -94.0  78.4002952959
-76.5 -93.0  193.493500114
-76.5 -92.0  301.874181235
-76.5 -91.0  390.683295318
-76.5 -90.0  450.150436059
-76.5 -89.0  476.461491037
-76.5 -88.0  471.984991352
-76.5 -87.0  441.759624691
-76.5 -86.0  388.687207384
-76.5 -85.0  311.731301246
-76.5 -84.0  209.43713918
-76.5 -83.0  86.5751672338
-76.5 -82.0 -41.5291046247
-76.5 -81.0 -151.384408988
-76.5 -80.0 -220.055681319
-76.5 -79.0 -235.00204642
-76.5 -78.0 -198.801064999
-76.5 -77.0 -126.114569595
-76.5 -76.0 -35.5468661165
-76.5 -75.0  58.0345807945
-76.5 -74.0  146.528332308
-76.5 -73.0  226.852055008
-76.5 -72.0  297.50791786
-76.5 -71.0  356.581352733
-76.5 -70.0  401.811651826
-76.5 -69.0  431.101990925
-76.5 -68.0  441.900761821
-76.5 -67.0  429.908214377
-76.5 -66.0  389.20296436
-76.5 -65.0  315.202863803
-76.5 -64.0  209.262412768
-76.5 -63.0  81.5723343486
-76.5 -62.0 -50.4509395816
-76.5 -61.0 -168.04973516
-76.5 -60.0 -257.909122289
-76.5 -59.0 -315.85040024
-76.5 -58.0 -345.823781555
-76.5 -57.0 -355.89656081
-76.5 -56.0 -354.428765761
-76.5 -55.0 -348.337501783
-76.5 -54.0 -342.837449654
-76.5 -53.0 -340.846714052
-76.5 -52.0 -341.444207979
-76.5 -51.0 -338.954248167
-76.5 -50.0 -324.896071246
-76.5 -49.0 -293.03663141
-76.5 -48.0 -244.657305412
-76.5 -47.0 -189.854773982
-76.5 -46.0 -142.913603516
-76.5 -45.0 -114.141347994
-76.5 -44.0 -103.566517982
-76.5 -43.0 -100.910097576
-76.5 -42.0 -91.8119506591
-76.5 -41.0 -65.8782169269
-76.5 -40.0 -21.2060014972
-76.5 -39.0  36.7869858822
-76.5 -38.0  99.9512825046
-76.5 -37.0  161.13592116
-76.5 -36.0  214.648420827
-76.5 -35.0  254.719687424
-76.5 -34.0  275.191460101
-76.5 -33.0  272.04381742
-76.5 -32.0  246.866986479
-76.5 -31.0  207.509080547
-76.5 -30.0  164.035405909
-76.5 -29.0  122.396260776
-76.5 -28.0  80.9445014047
-76.5 -27.0  33.3148249173
-76.5 -26.0 -23.9029115155
-76.5 -25.0 -84.615443659
-76.5 -24.0 -133.436784748
-76.5 -23.0 -153.240400995
-76.5 -22.0 -134.814883755
-76.5 -21.0 -81.6417547992
-76.5 -20.0 -6.68404563556
-76.5 -19.0  75.6349174467
-76.5 -18.0  155.640808699
-76.5 -17.0  228.424582092
-76.5 -16.0  289.138270342
-76.5 -15.0  329.308700915
-76.5 -14.0  338.79221479
-76.5 -13.0  312.475861165
-76.5 -12.0  255.868018842
-76.5 -11.0  183.914757499
-76.5 -10.0  112.848581153
-76.5 -9.0  51.0045051565
-76.5 -8.0 -4.10192937974
-76.5 -7.0 -60.0139826012
-76.5 -6.0 -119.647370253
-76.5 -5.0 -175.841005098
-76.5 -4.0 -214.926134204
-76.5 -3.0 -226.64478614
-76.5 -2.0 -212.450636367
-76.5 -1.0 -185.525074745
-76.5  0.0 -162.604264122
-76.5  1.0 -154.198106466
-76.5  2.0 -160.573762725
-76.5  3.0 -175.523302894
-76.5  4.0 -193.272982115
-76.5  5.0 -211.769589076
-76.5  6.0 -229.71809958
-76.5  7.0 -241.236347304
-76.5  8.0 -234.782295914
-76.5  9.0 -199.330190838
-76.5  10.0 -133.731706487
-76.5  11.0 -51.1688392375
-76.5  12.0  26.396989274
-76.5  13.0  80.9131732815
-76.5  14.0  108.887974843
-76.5  15.0  121.759964621
-76.5  16.0  135.539296721
-76.5  17.0  157.72814625
-76.5  18.0  181.668037668
-76.5  19.0  192.451827199
-76.5  20.0  179.280699058
-76.5  21.0  144.220350934
-76.5  22.0  100.640202194
-76.5  23.0  63.2403048166
-76.5  24.0  38.2146323187
-76.5  25.0  21.3668293931
-76.5  26.0  4.83918780364
-76.5  27.0 -14.1411257382
-76.5  28.0 -30.2910384646
-76.5  29.0 -35.2641728117
-76.5  30.0 -25.5550675279
-76.5  31.0 -5.82218845052
-76.5  32.0  15.4516834294
-76.5  33.0  33.8519727817
-76.5  34.0  52.9346756711
-76.5  35.0  80.0988891738
-76.5  36.0  117.789056725
-76.5  37.0  158.054341206
-76.5  38.0  186.063751615
-76.5  39.0  190.49213049
-76.5  40.0  172.347315134
-76.5  41.0  144.480771136
-76.5  42.0  121.477734469
-76.5  43.0  107.74196417
-76.5  44.0  93.4909888667
-76.5  45.0  62.2718284755
-76.5  46.0  4.39720093454
-76.5  47.0 -74.0791718122
-76.5  48.0 -153.705578418
-76.5  49.0 -213.293669934
-76.5  50.0 -241.962554226
-76.5  51.0 -243.064660923
-76.5  52.0 -228.504890364
-76.5  53.0 -209.430728727
-76.5  54.0 -191.074237254
-76.5  55.0 -174.682063954
-76.5  56.0 -162.691590105
-76.5  57.0 -160.691749199
-76.5  58.0 -173.366656305
-76.5  59.0 -197.984762939
-76.5  60.0 -222.104687644
-76.5  61.0 -229.02456086
-76.5  62.0 -207.749832025
-76.5  63.0 -159.86205639
-76.5  64.0 -97.6720106697
-76.5  65.0 -34.9525991265
-76.5  66.0  22.411825452
-76.5  67.0  78.4803868645
-76.5  68.0  140.66302231
-76.5  69.0  210.184360163
-76.5  70.0  277.542705205
-76.5  71.0  326.599307743
-76.5  72.0  343.86444525
-76.5  73.0  325.654332832
-76.5  74.0  278.118425262
-76.5  75.0  211.364758083
-76.5  76.0  133.545898076
-76.5  77.0  49.9525356964
-76.5  78.0 -33.0714420867
-76.5  79.0 -104.374176725
-76.5  80.0 -149.412246032
-76.5  81.0 -157.093891626
-76.5  82.0 -127.010436354
-76.5  83.0 -70.9298643878
-76.5  84.0 -6.64395639117
-76.5  85.0  51.7061129711
-76.5  86.0  99.9019318087
-76.5  87.0  142.328543562
-76.5  88.0  184.805186171
-76.5  89.0  227.548249502
-76.5  90.0  263.524708525
-76.5  91.0  282.733724313
-76.5  92.0  278.385214049
-76.5  93.0  250.180769554
-76.5  94.0  203.082303848
-76.5  95.0  143.880135133
-76.5  96.0  79.0535608057
-76.5  97.0  15.1580008717
-76.5  98.0 -40.206546056
-76.5  99.0 -79.6513020929
-76.5  100.0 -99.9208681905
-75.0 -100.0 -152.470215068
-75.0 -99.0 -174.002282204
-75.0 -98.0 -178.047848314
-75.0 -97.0 -149.612710234
-75.0 -96.0 -86.3540897775
-75.0 -95.0  4.20598318739
-75.0 -94.0  109.631984133
-75.0 -93.0  216.262167994
-75.0 -92.0  311.078374642
-75.0 -91.0  383.218749321
-75.0 -90.0  426.033241056
-75.0 -89.0  438.594742237
-75.0 -88.0  424.751132851
-75.0 -87.0  389.439525559
-75.0 -86.0  334.720057719
-75.0 -85.0  259.044010708
-75.0 -84.0  161.160736959
-75.0 -83.0  46.1956310123
-75.0 -82.0 -70.9516138793
-75.0 -81.0 -168.367425523
-75.0 -80.0 -225.205093885
-75.0 -79.0 -230.31571614
-75.0 -78.0 -186.206435414
-75.0 -77.0 -106.409354699
-75.0 -76.0 -8.70824395636
-75.0 -75.0  91.2535193676
-75.0 -74.0  182.892055677
-75.0 -73.0  260.263497805
-75.0 -72.0  320.552149249
-75.0 -71.0  363.230152483
-75.0 -70.0  389.663009319
-75.0 -69.0  401.813779791
-75.0 -68.0  399.708928561
-75.0 -67.0  379.386845426
-75.0 -66.0  333.805242725
-75.0 -65.0  257.380695115
-75.0 -64.0  151.704535482
-75.0 -63.0  28.2883313353
-75.0 -62.0 -94.2641832134
-75.0 -61.0 -197.419611766
-75.0 -60.0 -269.85365158
-75.0 -59.0 -310.351636666
-75.0 -58.0 -325.497056377
-75.0 -57.0 -324.771784618
-75.0 -56.0 -316.736113566
-75.0 -55.0 -307.906182283
-75.0 -54.0 -303.016174231
-75.0 -53.0 -304.40010769
-75.0 -52.0 -310.065312471
-75.0 -51.0 -312.647617317
-75.0 -50.0 -301.906165587
-75.0 -49.0 -270.751183509
-75.0 -48.0 -221.130811375
-75.0 -47.0 -164.930647288
-75.0 -46.0 -118.020230492
-75.0 -45.0 -90.7533304173
-75.0 -44.0 -81.4085669401
-75.0 -43.0 -77.3595584326
-75.0 -42.0 -63.2295009375
-75.0 -41.0 -30.2160949437
-75.0 -40.0  19.7867326462
-75.0 -39.0  77.3208893963
-75.0 -38.0  132.233082361
-75.0 -37.0  178.514703517
-75.0 -36.0  214.025888224
-75.0 -35.0  236.974187351
-75.0 -34.0  243.749465549
-75.0 -33.0  230.873372179
-75.0 -32.0  199.279756674
-75.0 -31.0  156.278476877
-75.0 -30.0  112.242893688
-75.0 -29.0  73.9653835595
-75.0 -28.0  40.2754183329
-75.0 -27.0  4.29881149048
-75.0 -26.0 -38.712259576
-75.0 -25.0 -84.1629745367
-75.0 -24.0 -117.862399436
-75.0 -23.0 -123.766651303
-75.0 -22.0 -94.2080964503
-75.0 -21.0 -34.8581279792
-75.0 -20.0  39.2225268122
-75.0 -19.0  112.967434008
-75.0 -18.0  178.474420437
-75.0 -17.0  234.622054804
-75.0 -16.0  280.569848644
-75.0 -15.0  309.953476128
-75.0 -14.0  311.867602298
-75.0 -13.0  278.505079383
-75.0 -12.0  213.017603202
-75.0 -11.0  130.376155782
-75.0 -10.0  49.6145062792
-75.0 -9.0 -16.8696890884
-75.0 -8.0 -68.5986309106
-75.0 -7.0 -112.890274874
-75.0 -6.0 -155.144872249
-75.0 -5.0 -191.992194966
-75.0 -4.0 -213.223879233
-75.0 -3.0 -210.871710097
-75.0 -2.0 -187.628327878
-75.0 -1.0 -157.28911837
-75.0  0.0 -136.578437131
-75.0  1.0 -134.868239462
-75.0  2.0 -149.823323805
-75.0  3.0 -171.734325734
-75.0  4.0 -191.922809234
-75.0  5.0 -207.565602928
-75.0  6.0 -219.14112864
-75.0  7.0 -223.886058521
-75.0  8.0 -212.63411052
-75.0  9.0 -174.476513099
-75.0  10.0 -106.299461709
-75.0  11.0 -18.9976989707
-75.0  12.0  66.0218956205
-75.0  13.0  128.692251735
-75.0  14.0  161.918202752
-75.0  15.0  174.004339517
-75.0  16.0  179.966785011
-75.0  17.0  188.676411983
-75.0  18.0  196.081791751
-75.0  19.0  189.709404403
-75.0  20.0  160.399162076
-75.0  21.0  111.450102999
-75.0  22.0  57.7340721377
-75.0  23.0  15.7429695384
-75.0  24.0 -7.13619532827
-75.0  25.0 -15.5989835454
-75.0  26.0 -19.9297821665
-75.0  27.0 -26.1708065211
-75.0  28.0 -31.378059804
-75.0  29.0 -27.4480777725
-75.0  30.0 -9.39275038745
-75.0  31.0  19.6551564004
-75.0  32.0  51.0456197635
-75.0  33.0  78.0482048981
-75.0  34.0  100.950406342
-75.0  35.0  124.902373982
-75.0  36.0  152.440247108
-75.0  37.0  177.845176926
-75.0  38.0  189.255045884
-75.0  39.0  177.616882663
-75.0  40.0  145.082939916
-75.0  41.0  105.164736298
-75.0  42.0  73.4743219275
-75.0  43.0  55.8788305899
-75.0  44.0  43.5725136359
-75.0  45.0  19.4525882409
-75.0  46.0 -28.698404037
-75.0  47.0 -98.1516398068
-75.0  48.0 -171.802801846
-75.0  49.0 -228.665558228
-75.0  50.0 -256.251334369
-75.0  51.0 -256.091780665
-75.0  52.0 -239.685725141
-75.0  53.0 -219.582593379
-75.0  54.0 -203.071511214
-75.0  55.0 -192.293039289
-75.0  56.0 -188.309421019
-75.0  57.0 -193.483334672
-75.0  58.0 -209.023831106
-75.0  59.0 -230.105087468
-75.0  60.0 -244.195423861
-75.0  61.0 -235.978107654
-75.0  62.0 -196.368152678
-75.0  63.0 -128.884226408
-75.0  64.0 -47.9979751344
-75.0  65.0  29.8061071762
-75.0  66.0  95.702386222
-75.0  67.0  151.736349184
-75.0  68.0  205.522219641
-75.0  69.0  261.042593882
-75.0  70.0  312.941307201
-75.0  71.0  348.504290855
-75.0  72.0  355.257904004
-75.0  73.0  328.038805177
-75.0  74.0  270.620778856
-75.0  75.0  192.00769627
-75.0  76.0  101.732215487
-75.0  77.0  8.38624114632
-75.0  78.0 -78.3506845186
-75.0  79.0 -145.824202173
-75.0  80.0 -180.45258419
-75.0  81.0 -173.727060628
-75.0  82.0 -127.93189457
-75.0  83.0 -56.5903618418
-75.0  84.0  21.6948384442
-75.0  85.0  92.2098330323
-75.0  86.0  149.810940338
-75.0  87.0  197.697985654
-75.0  88.0  240.872442991
-75.0  89.0  279.606290263
-75.0  90.0  307.666655092
-75.0  91.0  315.959459223
-75.0  92.0  298.217629562
-75.0  93.0  254.505463487
-75.0  94.0  190.815770653
-75.0  95.0  116.283058397
-75.0  96.0  40.6708713297
-75.0  97.0 -26.7432974411
-75.0  98.0 -77.9692854768
-75.0  99.0 -108.308532561
-75.0  100.0 -119.254620894
-73.5 -100.0 -145.566928672
-73.5 -99.0 -158.297507087
-73.5 -98.0 -152.676602148
-73.5 -97.0 -116.901243019
-73.5 -96.0 -50.2556588761
-73.5 -95.0  39.1984082859
-73.5 -94.0  138.826475434
-73.5 -93.0  234.925261279
-73.5 -92.0  315.071996165
-73.5 -91.0  370.152701879
-73.5 -90.0  396.254973399
-73.5 -89.0  395.221716979
-73.5 -88.0  372.571114801
-73.5 -87.0  333.343366047
-73.5 -86.0  278.66892591
-73.5 -85.0  206.104369098
-73.5 -84.0  114.244173366
-73.5 -83.0  8.56623430572
-73.5 -82.0 -96.1011197657
-73.5 -81.0 -179.105918596
-73.5 -80.0 -221.89086903
-73.5 -79.0 -215.535170614
-73.5 -78.0 -163.51019523
-73.5 -77.0 -78.7190555522
-73.5 -76.0  22.3911121119
-73.5 -75.0  124.753880026
-73.5 -74.0  216.710840534
-73.5 -73.0  290.058332936
-73.5 -72.0  340.125428902
-73.5 -71.0  366.530390346
-73.5 -70.0  373.217453287
-73.5 -69.0  366.084204531
-73.5 -68.0  348.608114767
-73.5 -67.0  318.457104242
-73.5 -66.0  268.389049469
-73.5 -65.0  191.909923925
-73.5 -64.0  90.2111352236
-73.5 -63.0 -24.7687716963
-73.5 -62.0 -133.964071642
-73.5 -61.0 -219.516328417
-73.5 -60.0 -272.422887376
-73.5 -59.0 -294.776029123
-73.5 -58.0 -296.040511918
-73.5 -57.0 -286.988436051
-73.5 -56.0 -275.72774441
-73.5 -55.0 -267.397524499
-73.5 -54.0 -265.455077062
-73.5 -53.0 -271.480516283
-73.5 -52.0 -282.887243504
-73.5 -51.0 -291.279284467
-73.5 -50.0 -284.866166366
-73.5 -49.0 -255.176234282
-73.5 -48.0 -203.875915989
-73.5 -47.0 -143.99221619
-73.5 -46.0 -93.2459058745
-73.5 -45.0 -63.2503313153
-73.5 -44.0 -52.0928753132
-73.5 -43.0 -45.8690023602
-73.5 -42.0 -28.2559567086
-73.5 -41.0  8.76584745663
-73.5 -40.0  60.6056818544
-73.5 -39.0  114.5646731
-73.5 -38.0  158.788089016
-73.5 -37.0  188.448482289
-73.5 -36.0  205.085697198
-73.5 -35.0  211.202876434
-73.5 -34.0  206.000983613
-73.5 -33.0  186.389611325
-73.5 -32.0  151.963825302
-73.5 -31.0  108.58017885
-73.5 -30.0  66.283739042
-73.5 -29.0  32.6828179027
-73.5 -28.0  7.55056880307
-73.5 -27.0 -16.0133834939
-73.5 -26.0 -44.0530721156
-73.5 -25.0 -73.9413861175
-73.5 -24.0 -93.2923604138
-73.5 -23.0 -87.3906412874
-73.5 -22.0 -49.7661319229
-73.5 -21.0  12.4308085259
-73.5 -20.0  82.6337387393
-73.5 -19.0  145.275811678
-73.5 -18.0  194.018405277
-73.5 -17.0  231.400653288
-73.5 -16.0  260.922234859
-73.5 -15.0  279.081836311
-73.5 -14.0  274.908827018
-73.5 -13.0  237.970320891
-73.5 -12.0  168.293772709
-73.5 -11.0  79.6166635936
-73.5 -10.0 -7.30863674702
-73.5 -9.0 -76.4199904168
-73.5 -8.0 -123.992879041
-73.5 -7.0 -156.618643351
-73.5 -6.0 -181.992940063
-73.5 -5.0 -200.822136778
-73.5 -4.0 -206.797351951
-73.5 -3.0 -194.304914295
-73.5 -2.0 -166.673108149
-73.5 -1.0 -137.225709382
-73.5  0.0 -121.635618381
-73.5  1.0 -127.619081771
-73.5  2.0 -150.340867864
-73.5  3.0 -177.031300461
-73.5  4.0 -196.523566145
-73.5  5.0 -205.493575769
-73.5  6.0 -206.500134117
-73.5  7.0 -200.495119782
-73.5  8.0 -181.566817938
-73.5  9.0 -139.716036968
-73.5  10.0 -70.078062955
-73.5  11.0  19.3165464872
-73.5  12.0  108.691714298
-73.5  13.0  176.904680038
-73.5  14.0  213.528037047
-73.5  15.0  223.309318001
-73.5  16.0  219.652880762
-73.5  17.0  212.628633931
-73.5  18.0  201.356776349
-73.5  19.0  176.796573469
-73.5  20.0  132.194515711
-73.5  21.0  72.0843693341
-73.5  22.0  12.0603958842
-73.5  23.0 -30.6614072473
-73.5  24.0 -48.2414994017
-73.5  25.0 -45.9994405399
-73.5  26.0 -36.3555059331
-73.5  27.0 -28.376802204
-73.5  28.0 -21.5783112854
-73.5  29.0 -8.51267903056
-73.5  30.0  16.9437266875
-73.5  31.0  53.2144708623
-73.5  32.0  91.885782448
-73.5  33.0  124.394383793
-73.5  34.0  148.028255944
-73.5  35.0  165.730906264
-73.5  36.0  180.225877695
-73.5  37.0  188.466396397
-73.5  38.0  182.313012647
-73.5  39.0  155.624411501
-73.5  40.0  111.682408243
-73.5  41.0  63.7796486608
-73.5  42.0  27.1718031808
-73.5  43.0  8.0455214698
-73.5  44.0 -1.70720734283
-73.5  45.0 -19.1934960759
-73.5  46.0 -58.1452563341
-73.5  47.0 -118.541041431
-73.5  48.0 -185.834995733
-73.5  49.0 -240.080511382
-73.5  50.0 -267.985409399
-73.5  51.0 -269.407279965
-73.5  52.0 -254.77555854
-73.5  53.0 -236.947410521
-73.5  54.0 -224.332899397
-73.5  55.0 -219.564315004
-73.5  56.0 -222.430822228
-73.5  57.0 -232.391559626
-73.5  58.0 -247.50436591
-73.5  59.0 -261.203617609
-73.5  60.0 -261.425819307
-73.5  61.0 -235.041059257
-73.5  62.0 -175.65405812
-73.5  63.0 -89.0400397393
-73.5  64.0  8.57338468325
-73.5  65.0  98.9318675159
-73.5  66.0  171.169797662
-73.5  67.0  225.607714129
-73.5  68.0  269.611584984
-73.5  69.0  309.172065718
-73.5  70.0  342.73894578
-73.5  71.0  361.534113595
-73.5  72.0  355.283701458
-73.5  73.0  318.506536661
-73.5  74.0  253.017672813
-73.5  75.0  166.144306806
-73.5  76.0  67.6193656155
-73.5  77.0 -31.7486862968
-73.5  78.0 -119.421539628
-73.5  79.0 -181.108771606
-73.5  80.0 -203.858835224
-73.5  81.0 -181.647127821
-73.5  82.0 -119.676910727
-73.5  83.0 -33.5010909952
-73.5  84.0  57.4944163957
-73.5  85.0  138.430553826
-73.5  86.0  203.741331773
-73.5  87.0  255.639762158
-73.5  88.0  298.055351407
-73.5  89.0  330.876444572
-73.5  90.0  348.532731093
-73.5  91.0  343.300210161
-73.5  92.0  310.331655553
-73.5  93.0  250.841029166
-73.5  94.0  172.011550824
-73.5  95.0  84.7561383442
-73.5  96.0  1.21954979686
-73.5  97.0 -67.2816816044
-73.5  98.0 -112.543865886
-73.5  99.0 -132.413711143
-73.5  100.0 -133.117592325
-72.0 -100.0 -136.759246612
-72.0 -99.0 -139.506026158
-72.0 -98.0 -123.243378978
-72.0 -97.0 -80.2438854041
-72.0 -96.0 -11.8772296408
-72.0 -95.0  73.6358860834
-72.0 -94.0  164.488075342
-72.0 -93.0  247.967535881
-72.0 -92.0  312.695559191
-72.0 -91.0  351.046505558
-72.0 -90.0  361.250567746
-72.0 -89.0  347.507197554
-72.0 -88.0  317.014052311
-72.0 -87.0  275.167210581
-72.0 -86.0  222.289041361
-72.0 -85.0  154.830759113
-72.0 -84.0  70.8420816502
-72.0 -83.0 -24.0722386078
-72.0 -82.0 -115.034132393
-72.0 -81.0 -182.375123495
-72.0 -80.0 -209.814836598
-72.0 -79.0 -191.177795951
-72.0 -78.0 -131.744604267
-72.0 -77.0 -44.3618946296
-72.0 -76.0  56.1251613304
-72.0 -75.0  156.386453583
-72.0 -74.0  245.162723615
-72.0 -73.0  312.919079134
-72.0 -72.0  352.971185821
-72.0 -71.0  364.01005095
-72.0 -70.0  351.344446419
-72.0 -69.0  324.287114435
-72.0 -68.0  290.263692626
-72.0 -67.0  249.700284921
-72.0 -66.0  196.133165629
-72.0 -65.0  122.364497435
-72.0 -64.0  28.5476333102
-72.0 -63.0 -74.002251253
-72.0 -62.0 -166.663321679
-72.0 -61.0 -232.722136547
-72.0 -60.0 -265.606149288
-72.0 -59.0 -270.687086497
-72.0 -58.0 -260.235073702
-72.0 -57.0 -246.052404663
-72.0 -56.0 -235.181990215
-72.0 -55.0 -230.491552
-72.0 -54.0 -233.368795145
-72.0 -53.0 -244.40634299
-72.0 -52.0 -260.905516435
-72.0 -51.0 -274.300449105
-72.0 -50.0 -271.858237585
-72.0 -49.0 -243.607439859
-72.0 -48.0 -190.167632764
-72.0 -47.0 -124.907868843
-72.0 -46.0 -67.2847092659
-72.0 -45.0 -31.0247892595
-72.0 -44.0 -15.4597307765
-72.0 -43.0 -6.61046098922
-72.0 -42.0  12.5068774103
-72.0 -41.0  49.8727395587
-72.0 -40.0  99.478371618
-72.0 -39.0  146.493250439
-72.0 -38.0  177.87347421
-72.0 -37.0  189.956175783
-72.0 -36.0  187.793988089
-72.0 -35.0  178.165420668
-72.0 -34.0  163.168932001
-72.0 -33.0  140.001970302
-72.0 -32.0  106.414132517
-72.0 -31.0  66.0124116525
-72.0 -30.0  27.8398116765
-72.0 -29.0  0.153490894588
-72.0 -28.0 -15.9631164304
-72.0 -27.0 -26.9126310968
-72.0 -26.0 -39.8410210139
-72.0 -25.0 -54.4225663002
-72.0 -24.0 -60.6724298499
-72.0 -23.0 -45.5360917172
-72.0 -22.0 -3.44621659875
-72.0 -21.0  57.7886837752
-72.0 -20.0  120.948959547
-72.0 -19.0  170.35403326
